Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 21:07:12.993562	2	3	18910	200	https://bestawards.co.nz/moving-image/short-form/ddmmyy/the-future-2
2024-09-26 21:07:13.190524	2	3	17789	200	https://bestawards.co.nz/moving-image/short-form/designstudio/will-3
2024-09-26 21:07:13.293492	2	3	22743	200	https://bestawards.co.nz/moving-image/short-form/designstudio/hatai
2024-09-26 21:07:13.721552	2	3	19465	200	https://bestawards.co.nz/moving-image/short-form/designworks/heads-tales
2024-09-26 21:07:14.963809	2	3	20224	200	https://bestawards.co.nz/moving-image/short-form/fcb-new-zealand/three-waters
2024-09-26 21:07:15.082527	2	3	20903	200	https://bestawards.co.nz/moving-image/short-form/fcb-new-zealand/you-can-sense-it-you-can-stop-it
2024-09-26 21:07:15.086232	2	3	13965	200	https://bestawards.co.nz/moving-image/short-form/flux-animation-studio-ltd/big-egg-hunt
2024-09-26 21:07:15.385988	2	3	14635	200	https://bestawards.co.nz/moving-image/short-form/flux-animation-studio-ltd/tin-toys
2024-09-26 21:07:15.691176	2	3	17465	200	https://bestawards.co.nz/moving-image/short-form/flux-animation-studio-ltd/whiskas-catslock
2024-09-26 21:07:15.922130	2	2	15347	200	https://bestawards.co.nz/moving-image/short-form/flux-animation-studio/sheeple
2024-09-26 21:07:17.392107	2	3	16985	200	https://bestawards.co.nz/moving-image/short-form/flux-animation-studio/the-toronto-blue-jays
2024-09-26 21:07:17.489397	2	3	15194	200	https://bestawards.co.nz/moving-image/short-form/flux-animation/griffins-enrobed
2024-09-26 21:07:17.517589	2	3	14627	200	https://bestawards.co.nz/moving-image/short-form/flux-animation/griffins-range
2024-09-26 21:07:17.528342	2	3	15795	200	https://bestawards.co.nz/moving-image/short-form/flux-animation/bay-audiology-bring-your-life-to-life
2024-09-26 21:07:17.699418	2	3	16278	200	https://bestawards.co.nz/moving-image/short-form/flux-animation/unhappily-ever-after
2024-09-26 21:07:18.026415	2	3	13582	200	https://bestawards.co.nz/moving-image/short-form/for-the-people/ball-doggett-identity-1
2024-09-26 21:07:18.547635	2	3	18948	200	https://bestawards.co.nz/moving-image/short-form/fox-co-design/motion-for-mobile-promo
2024-09-26 21:07:18.865523	2	3	18813	200	https://bestawards.co.nz/moving-image/short-form/frostcollective/Entry:9972132f-0fdf-42ce-81dd-4993e0ffc232
2024-09-26 21:07:20.000709	2	3	17804	200	https://bestawards.co.nz/moving-image/short-form/gramm/living-locally
2024-09-26 21:07:20.114231	2	3	18710	200	https://bestawards.co.nz/moving-image/short-form/interweave-group-1/four-pillars-gin-summer-campaign
2024-09-26 21:07:20.121303	2	3	21773	200	https://bestawards.co.nz/moving-image/short-form/interweave-group/four-pillars-gin-bloody-shiraz-campaign-2
2024-09-26 21:07:20.126006	2	3	16623	200	https://bestawards.co.nz/moving-image/short-form/jeremy-mansford/runjdrun-intro
2024-09-26 21:07:20.130472	2	3	20634	200	https://bestawards.co.nz/moving-image/short-form/interweave-group/four-pillars-summer-campaign
2024-09-26 21:07:20.134513	2	3	18269	200	https://bestawards.co.nz/moving-image/short-form/interweave-group-1/agda-awards-opener
2024-09-26 21:07:20.400396	2	3	12915	200	https://bestawards.co.nz/moving-image/short-form/joel-kefali/dark-tourist
2024-09-26 21:07:21.440286	2	3	14335	200	https://bestawards.co.nz/moving-image/short-form/kid-you-not/global-youth-ag-summit-film
2024-09-26 21:07:22.217779	2	3	15480	200	https://bestawards.co.nz/moving-image/short-form/kid-you-not/youth-ag-summit
2024-09-26 21:07:22.424339	2	3	17482	200	https://bestawards.co.nz/moving-image/short-form/massey-university-college-of-creative-arts-29/the-kakatrope
2024-09-26 21:07:22.599275	2	3	16122	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/award
2024-09-26 21:07:22.631920	2	3	17676	200	https://bestawards.co.nz/moving-image/short-form/motion-sickness-1/keep-it-real-online
2024-09-26 21:07:22.636739	2	3	18510	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/adobe-symposium-opening-titles-2018
2024-09-26 21:07:22.642046	2	3	18132	200	https://bestawards.co.nz/moving-image/short-form/klim-type-foundry/maelstrom-sans-campaign
2024-09-26 21:07:22.646319	2	3	17969	200	https://bestawards.co.nz/moving-image/short-form/motion-sickness-1/stirling-sports-prove-them-wrong
2024-09-26 21:07:23.470618	2	3	17360	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/hearing-australia-sound-sculptures
2024-09-26 21:07:23.786473	2	3	14027	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/spotify-premium-for-students
2024-09-26 21:07:24.595756	2	3	15318	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/spotify-premium-for-students-1
2024-09-26 21:07:24.856437	2	3	16865	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/sydney-film-festival-idents
2024-09-26 21:07:25.026048	2	3	17429	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-2/oculus-brand-film
2024-09-26 21:07:25.040582	2	3	17740	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-2/kandji-brand-film
2024-09-26 21:07:25.044877	2	3	18090	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-2/adobe-after-effects-2022
2024-09-26 21:07:25.150560	2	3	19467	200	https://bestawards.co.nz/moving-image/short-form/never-sit-still-1/university-of-wollongong-here-now
2024-09-26 21:07:26.076548	2	3	18259	200	https://bestawards.co.nz/moving-image/short-form/pixelpush-ltd/flexpaper-1
2024-09-26 21:07:26.307436	2	3	18165	200	https://bestawards.co.nz/moving-image/short-form/pixelpush-ltd/roll
2024-09-26 21:07:26.932323	2	3	19732	200	https://bestawards.co.nz/moving-image/short-form/pixelpush-ltd/tissue-no-issue
2024-09-26 21:07:27.331468	2	3	18721	200	https://bestawards.co.nz/moving-image/short-form/pixelpush/compostic
2024-09-26 21:07:27.349539	2	3	17913	200	https://bestawards.co.nz/moving-image/short-form/powershop-nz-ltd-1/the-future-of-electricity
2024-09-26 21:07:27.544689	2	3	19484	200	https://bestawards.co.nz/moving-image/short-form/re/Entry:6f69d674-89bd-4241-acf9-46f19111c8dc
2024-09-26 21:07:27.648954	2	3	22565	200	https://bestawards.co.nz/moving-image/short-form/pixelpush/patriot-brains-opening-title
2024-09-26 21:07:28.604588	2	3	17335	200	https://bestawards.co.nz/moving-image/short-form/re/Entry:d15a8a98-72de-423a-9daf-79b4d5fab697
2024-09-26 21:07:28.695160	2	3	15342	200	https://bestawards.co.nz/moving-image/short-form/special-group/2degrees-59-unlimited-broadband
2024-09-26 21:07:29.545674	2	3	19844	200	https://bestawards.co.nz/moving-image/short-form/special-group/alta-1
2024-09-26 21:07:29.768707	2	3	18064	200	https://bestawards.co.nz/moving-image/short-form/special-group/good-morning-world-welcome-film
2024-09-26 21:07:29.860336	2	3	14444	200	https://bestawards.co.nz/moving-image/short-form/special-group/partners-life-unhappily-ever-after-4
2024-09-26 21:07:29.879672	2	2	19499	200	https://bestawards.co.nz/moving-image/short-form/special-group/made-for-out-there-2
2024-09-26 21:07:29.924496	2	3	15214	200	https://bestawards.co.nz/moving-image/short-form/special-group/rockit-apples-4
2024-09-26 21:07:30.071847	2	3	21664	200	https://bestawards.co.nz/moving-image/short-form/special-group/meddle-in-the-new-zealand-election-4
2024-09-26 21:07:30.077062	2	3	16264	200	https://bestawards.co.nz/moving-image/short-form/special-group/radff19-less-but-better
2024-09-26 21:07:31.122341	2	3	17660	200	https://bestawards.co.nz/moving-image/short-form/special-group/tourism-new-zealand-pure
2024-09-26 21:07:31.224375	2	3	18566	200	https://bestawards.co.nz/moving-image/short-form/special-group/tourism-new-zealand-dawn-1
2024-09-26 21:07:31.664898	2	3	19375	200	https://bestawards.co.nz/moving-image/short-form/special-group/yuleglide
2024-09-26 21:07:32.063864	2	3	19084	200	https://bestawards.co.nz/moving-image/short-form/stanley-st/Entry:6595a528-51d1-4bdd-9592-a92e0e68f094
2024-09-26 21:07:32.206923	2	3	15401	200	https://bestawards.co.nz/moving-image/short-form/strategy-creative/turangawaewae-film
2024-09-26 21:07:32.219017	2	2	16007	200	https://bestawards.co.nz/moving-image/short-form/substance/australian-chamber-orchestra-2020-season
2024-09-26 21:07:32.481537	2	2	18653	200	https://bestawards.co.nz/moving-image/short-form/substance/tedx-sydney-2018-humankind
2024-09-26 21:07:33.646909	2	3	19268	200	https://bestawards.co.nz/moving-image/short-form/the-spinoff/covid-19-siouxsie-and-toby-2
2024-09-26 21:07:34.474960	2	3	17711	200	https://bestawards.co.nz/moving-image/short-form/toybox-post-animation/comvita-25-manuka-honey
2024-09-26 21:07:34.581889	2	3	18289	200	https://bestawards.co.nz/moving-image/short-form/watermark-creative/reach
2024-09-26 21:07:34.688415	2	3	12876	200	https://bestawards.co.nz/moving-image/short-form/waxeye-2/cavalier-bremworth-a-world-of-difference
2024-09-26 21:07:34.694191	2	3	17786	200	https://bestawards.co.nz/moving-image/short-form/toybox-post-animation/comvita-5-honey
2024-09-26 21:07:35.436394	2	3	18456	200	https://bestawards.co.nz/moving-image/short-form/yukfoo/charles-darwin-university-a-new-world-university
2024-09-26 21:07:36.019355	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2015
2024-09-26 21:07:36.265104	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2016
2024-09-26 21:07:37.047216	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2017
2024-09-26 21:07:37.305397	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2018
2024-09-26 21:07:37.846175	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2019
2024-09-26 21:07:39.473891	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2020
2024-09-26 21:07:40.016886	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2021
2024-09-26 21:07:41.522856	2	3	30548	200	https://bestawards.co.nz/moving-image/sound-design-composition/2022
2024-09-26 21:07:42.371049	2	2	11968	200	https://bestawards.co.nz/moving-image/sound-design-composition/2024
2024-09-26 21:07:42.552823	2	2	18857	200	https://bestawards.co.nz/moving-image/sound-design-composition/2023
2024-09-26 21:07:44.652205	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2010
2024-09-26 21:07:44.899070	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2011
2024-09-26 21:07:45.164031	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2012
2024-09-26 21:07:45.699080	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2013
2024-09-26 21:07:46.220341	2	3	10605	200	https://bestawards.co.nz/moving-image/sound-design-composition/2014
2024-09-26 21:07:54.380014	2	3	16540	200	https://bestawards.co.nz/moving-image/sound-design-composition/clemenger-bbdo-limited/let-your-body-go-to-work
2024-09-26 21:07:54.885448	2	3	12470	200	https://bestawards.co.nz/moving-image/sound-design-composition/franklin-rd-music-sound/vodafone-becomes-one
2024-09-26 21:07:55.133938	2	2	19071	200	https://bestawards.co.nz/moving-image/sound-design-composition/ddmmyy/the-future-1
2024-09-26 21:07:55.332260	2	2	19978	200	https://bestawards.co.nz/moving-image/sound-design-composition/metia-interactive/guardian-maia
2024-09-26 21:07:55.852674	2	3	20360	200	https://bestawards.co.nz/moving-image/sound-design-composition/misterwolf/one-new-zealand-1
2024-09-26 21:07:56.185777	2	3	18352	200	https://bestawards.co.nz/moving-image/sound-design-composition/motion-sickness-1/our-future-is-maori-4
2024-09-26 21:07:56.608337	2	3	18450	200	https://bestawards.co.nz/moving-image/sound-design-composition/special-group/kathmandu-summer-never-sleeps-3
2024-09-26 21:07:56.738626	2	3	16377	200	https://bestawards.co.nz/moving-image/sound-design-composition/the-tuesday-club/one-good-kiwi
2024-09-26 21:07:57.496732	2	1	24308	200	https://bestawards.co.nz/moving-image/sound-design-composition/thinkerbell-1/blunt-engineering-joy-2
2024-09-26 21:07:58.280596	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2015
2024-09-26 21:07:58.553572	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2016
2024-09-26 21:07:59.330152	2	2	25781	200	https://bestawards.co.nz/moving-image/student-moving-image/2017
2024-09-26 21:08:00.941942	2	2	31764	200	https://bestawards.co.nz/moving-image/student-moving-image/2018
2024-09-26 21:08:01.144402	2	3	26801	200	https://bestawards.co.nz/moving-image/student-moving-image/2019
2024-09-26 21:08:01.669350	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2010
2024-09-26 21:08:01.685380	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2012
2024-09-26 21:08:01.692695	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2011
2024-09-26 21:08:02.710735	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2014
2024-09-26 21:08:02.714461	2	3	10451	200	https://bestawards.co.nz/moving-image/student-moving-image/2013
2024-09-26 21:08:04.358418	2	2	30375	200	https://bestawards.co.nz/moving-image/student-moving-image/2020
2024-09-26 21:08:05.981899	2	2	39480	200	https://bestawards.co.nz/moving-image/student-moving-image/2021
2024-09-26 21:08:08.522080	2	3	38103	200	https://bestawards.co.nz/moving-image/student-moving-image/2022
2024-09-26 21:08:10.373589	2	2	27443	200	https://bestawards.co.nz/moving-image/student-moving-image/2023
2024-09-26 21:08:11.917838	2	2	29127	200	https://bestawards.co.nz/moving-image/student-moving-image/2024
2024-09-26 21:08:23.983340	2	3	15609	200	https://bestawards.co.nz/moving-image/student-moving-image/alberta-hall/wild-swans
2024-09-26 21:08:24.822209	2	3	18382	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/a-very-floaty-tet
2024-09-26 21:08:25.010644	2	1	21832	200	https://bestawards.co.nz/moving-image/student-moving-image/andrea-joyce-de-guzman-carreon/kaya-mo-yan
2024-09-26 21:08:25.014671	2	3	18424	200	https://bestawards.co.nz/moving-image/student-moving-image/auckland-university-of-technology/lost-in-canada-2017
2024-09-26 21:08:25.435402	2	1	17141	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/angel
2024-09-26 21:08:26.474586	2	1	17654	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/bucketlist
2024-09-26 21:08:27.313486	2	1	20273	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/counterpart
2024-09-26 21:08:27.533411	2	3	17847	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/denouement-a-subjective-reflection-on-death
2024-09-26 21:08:28.582323	2	1	18902	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/dreams-are-made-of-water-and-paint
2024-09-26 21:08:29.214462	2	3	15848	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/faded
2024-09-26 21:08:29.929904	2	3	14054	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/fish-and-chips
2024-09-26 21:08:30.005436	2	3	13894	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/journey-to-faith
2024-09-26 21:08:30.881338	2	3	20051	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/kenka
2024-09-26 21:08:31.534918	2	3	19586	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/labels
2024-09-26 21:08:31.586937	2	3	13888	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/lights
2024-09-26 21:08:32.366374	2	2	14916	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/max-and-the-universe
2024-09-26 21:08:32.373562	2	3	14537	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/lingering-piece
2024-09-26 21:08:33.294371	2	2	17932	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/metanoia
2024-09-26 21:08:34.137613	2	2	18340	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/mikeys-world
2024-09-26 21:08:34.662908	2	3	14500	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/miro-wine
2024-09-26 21:08:34.811018	2	3	16131	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/mums-chicken-friend
2024-09-26 21:08:34.816991	2	3	15913	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/once-hi-tech
2024-09-26 21:08:35.506500	2	3	15057	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/paradice-isle
2024-09-26 21:08:36.461576	2	1	19710	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/pokerbot
2024-09-26 21:08:37.075630	2	3	13985	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/puppet
2024-09-26 21:08:37.080345	2	3	14538	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/slug
2024-09-26 21:08:37.302961	2	3	19406	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/the-scent-of-blue-uiseong
2024-09-26 21:08:37.885430	2	3	13939	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/the-stack
2024-09-26 21:08:38.951951	2	3	16565	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/uso-unidentified-swimming-object
2024-09-26 21:08:39.035242	2	3	15630	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-2/voyager
2024-09-26 21:08:39.452354	2	3	14230	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-art-design/4-seasons
2024-09-26 21:08:39.704514	2	3	21021	200	https://bestawards.co.nz/moving-image/student-moving-image/aut-art-design/20-in-2020
